1816.646,0.220366367,0.565350075,0.177885567,0.252491167,0.266305533,0.2947252,0.2374939,0.381623567,0.1726639,0.313083867,0.434241633,0.284792933,0.347860333,0.2762587,0.3805866,0.308408933,0.174592067,0.3114517,0.354939556,0.185389733,0.293910233,0.1439484,0.1751105,0.313064733,0.292847467,0.3539711,0.2663495,0.288137528
1818.574,0.219720133,0.56443525,0.177561867,0.252958467,0.265730167,0.294588867,0.2363497,0.3806176,0.17200205,0.3122572,0.433752833,0.2842302,0.3472337,0.275640667,0.379992,0.3081327,0.1747284,0.311092133,0.354059667,0.185002233,0.293075033,0.143750933,0.174375133,0.3127908,0.2922175,0.353515,0.265504067,0.287604233
1820.503,0.219039267,0.563430575,0.177293567,0.253307667,0.265150467,0.2944196,0.2351678,0.3796241,0.1712496,0.311458067,0.433391,0.283615933,0.346709433,0.275144133,0.3794246,0.307749067,0.1749947,0.3106762,0.353070122,0.1845972,0.2923021,0.143509567,0.1736925,0.312410033,0.291638467,0.3528593,0.264579267,0.287055716
1822.431,0.218365933,0.5624264,0.177052967,0.253606967,0.264603433,0.294175067,0.233931733,0.3787333,0.17046175,0.310487133,0.432991767,0.2829801,0.346268233,0.274747367,0.378904267,0.3074241,0.175041967,0.310345933,0.351675678,0.1842055,0.2916228,0.143353733,0.1730461,0.3119074,0.291135467,0.3519567,0.263692233,0.286486816
1824.36,0.2176635,0.561376425,0.1768305,0.253950033,0.264104333,0.293781633,0.232685633,0.377829933,0.16960055,0.309342833,0.432251533,0.282237867,0.345773767,0.274325633,0.378358467,0.307015533,0.174745133,0.310107033,0.350852678,0.183762367,0.290990433,0.143150233,0.172427467,0.311210667,0.2906974,0.350836967,0.2628129,0.285878572
1826.288,0.2168873,0.560322425,0.176639333,0.2542897,0.2636468,0.293253,0.231427233,0.3768794,0.1687437,0.308103933,0.4312189,0.281274667,0.344954833,0.2739301,0.3777476,0.3062185,0.174209667,0.3099372,0.349890989,0.183293033,0.290479367,0.1428235,0.171862067,0.310418633,0.290309533,0.3495323,0.2619111,0.285192771
1828.217,0.216141833,0.559483025,0.176465867,0.2545822,0.2632186,0.2926187,0.2301123,0.375998033,0.16801375,0.306849,0.430017933,0.280268033,0.343972667,0.273552167,0.377160967,0.305266033,0.173631767,0.309646567,0.348557922,0.182885833,0.2900236,0.142508667,0.171344733,0.3095706,0.289940733,0.348074967,0.261049333,0.284479846
1830.145,0.215485,0.558690425,0.1763676,0.254807333,0.262807567,0.291961333,0.228791033,0.375257433,0.16747585,0.305807767,0.4288937,0.2792691,0.343106067,0.2732616,0.376676833,0.304386933,0.173053833,0.309335233,0.347866011,0.182568967,0.2895766,0.142262433,0.170931833,0.308627467,0.289588067,0.346512567,0.2602392,0.283837325
1832.074,0.2147828,0.557732675,0.176281833,0.254985333,0.262352267,0.291209333,0.227482533,0.374592267,0.16691315,0.3049067,0.4279262,0.278329,0.3422051,0.272994667,0.376195433,0.303740767,0.172594067,0.309049533,0.346865811,0.182174733,0.289187367,0.141986933,0.170508567,0.307525933,0.289204267,0.344887567,0.259407167,0.283186
1834.002,0.214048333,0.556567675,0.176229367,0.255111833,0.2618447,0.290339533,0.2262087,0.373856667,0.1663559,0.303737233,0.4267579,0.277388933,0.3411206,0.2727004,0.375700867,0.303158433,0.172149067,0.308716767,0.345243556,0.181714333,0.288829533,0.141575233,0.170106267,0.306311933,0.2888276,0.343201933,0.258538933,0.28245712
1835.931,0.213351,0.555367575,0.176220367,0.2552275,0.261370467,0.289389167,0.224974033,0.3731774,0.1658288,0.302414567,0.4252558,0.276478167,0.339870467,0.2723467,0.375149967,0.302457267,0.1715781,0.3085661,0.344082789,0.1812537,0.288409867,0.1410443,0.169743933,0.305057633,0.288415633,0.341509,0.257641,0.281710418
1837.859,0.2126899,0.55430825,0.176261767,0.255300667,0.2609077,0.2883183,0.2238372,0.372451433,0.1653252,0.301187033,0.423740767,0.275679667,0.3385341,0.271992067,0.3745578,0.3017749,0.1709193,0.308610533,0.342763911,0.180790867,0.288046967,0.140477067,0.169441367,0.3038286,0.287950233,0.339785733,0.2567333,0.280970912
1839.788,0.2120244,0.553218475,0.176350867,0.255291333,0.260400867,0.287088333,0.222770267,0.371593167,0.1648907,0.299992367,0.422305267,0.275063233,0.337252867,0.271684833,0.373898033,0.301085067,0.170378767,0.308481367,0.341353556,0.180292967,0.287765133,0.139859367,0.169161667,0.3026349,0.287422267,0.338040933,0.2558213,0.280226752
1841.716,0.211365633,0.552032975,0.1765104,0.255242033,0.259885467,0.285750633,0.221800333,0.3706846,0.1645706,0.2988267,0.420835333,0.274446833,0.3357893,0.271474533,0.373214467,0.300404867,0.169959333,0.308268567,0.339257944,0.179803067,0.287488167,0.1391441,0.1689582,0.301437433,0.2868521,0.336276333,0.2549084,0.27945142
1843.645,0.210730533,0.55078515,0.176712267,0.2551331,0.2593221,0.2843454,0.220946333,0.369665633,0.16428745,0.297621067,0.4195314,0.2738261,0.3342959,0.2712376,0.372568033,0.299853133,0.169679267,0.307975433,0.338377578,0.179243,0.287216967,0.138378467,0.168819733,0.300267667,0.2862459,0.3345486,0.254027133,0.278727442
1845.573,0.210043233,0.5493371,0.176970633,0.254940133,0.258687867,0.282902933,0.220179633,0.3685938,0.1640238,0.296540433,0.418308533,0.273303767,0.333043,0.2709257,0.3719249,0.299409267,0.169577033,0.307479233,0.338054756,0.1785628,0.286920633,0.137547467,0.168715233,0.2991152,0.285604267,0.332920767,0.2531422,0.278028679
1847.502,0.209398267,0.5479446,0.177279833,0.254629933,0.258049567,0.281473467,0.2195844,0.367513933,0.16372315,0.295358933,0.417094433,0.2729288,0.332096933,0.2705656,0.3712168,0.298949133,0.169410867,0.306994067,0.337230011,0.177969267,0.2866079,0.136693067,0.168582667,0.298033467,0.2849003,0.3313295,0.252302533,0.277328201
1849.43,0.208814933,0.546741025,0.177631867,0.254244633,0.2574096,0.280030667,0.2191529,0.366363933,0.16345475,0.294109,0.415908867,0.2725972,0.331394567,0.2701253,0.3705176,0.298491833,0.1691315,0.306565533,0.336070256,0.1774098,0.286298767,0.135845067,0.1684722,0.297038733,0.2841335,0.329827567,0.2515845,0.276643189
1851.359,0.2082268,0.54554845,0.1780302,0.253803233,0.256759867,0.278574367,0.218863233,0.3651202,0.163231,0.2928798,0.4145784,0.272181167,0.330932833,0.2696444,0.3698069,0.297607333,0.168895,0.306041967,0.334679356,0.176848533,0.2859801,0.134885167,0.168414667,0.296100367,0.2833081,0.328442967,0.250924633,0.275937372
1853.287,0.207673633,0.54443665,0.1785077,0.253241533,0.256111633,0.277212867,0.218700233,0.363967733,0.1630963,0.291635333,0.413262033,0.2717036,0.3304003,0.269185467,0.369102767,0.2962878,0.168729433,0.305247167,0.333368156,0.1763374,0.285639733,0.133824,0.168448967,0.2952499,0.282423733,0.327184333,0.250294533,0.275232331
1855.216,0.2071686,0.543359175,0.1790453,0.252587133,0.255452767,0.275997233,0.218629667,0.362967633,0.1629701,0.290503767,0.412174467,0.271074867,0.329836933,0.2686906,0.368362767,0.295081567,0.1686214,0.3041549,0.332211833,0.1758379,0.2852464,0.132658033,0.168519967,0.294530333,0.281513567,0.326100033,0.249725433,0.274556384
1857.144,0.206529267,0.54213165,0.179580333,0.251895967,0.254772133,0.274898567,0.218616633,0.361954667,0.16290735,0.289625633,0.411054333,0.2702804,0.329482867,0.268117267,0.367529567,0.294065667,0.168556267,0.302908233,0.331008844,0.175255667,0.2848703,0.131489733,0.168595933,0.293830267,0.2805606,0.3251882,0.2492003,0.273885431
1859.073,0.205719733,0.540815975,0.1800867,0.251108867,0.254056167,0.2738056,0.218615567,0.360746633,0.1627653,0.288863767,0.4099718,0.269465633,0.329135933,0.267380633,0.366605667,0.292971333,0.168532667,0.301720633,0.329666944,0.174514267,0.2844731,0.1303162,0.168605733,0.2930828,0.279506667,0.324378633,0.2486458,0.273168843
1861.001,0.204895167,0.5394869,0.180633267,0.2502744,0.253359467,0.272764167,0.2186467,0.359419233,0.16260575,0.287948333,0.408997233,0.2686444,0.328655467,0.266494267,0.3656665,0.2918008,0.168415933,0.300661033,0.328392256,0.1737529,0.284029733,0.129082633,0.168611767,0.292416367,0.2784065,0.323733467,0.2480374,0.272438224
1862.93,0.204110567,0.53831535,0.181192033,0.249452333,0.252705267,0.271879633,0.2187662,0.3581039,0.16237165,0.2867984,0.408089767,0.2678375,0.328133567,0.265546833,0.364695767,0.2905873,0.168184433,0.2997525,0.3270954,0.173064533,0.283508567,0.127865433,0.168667633,0.291884367,0.277244833,0.323242367,0.247407633,0.271722362
1864.858,0.203335067,0.537215,0.1817561,0.248562567,0.2520613,0.271095333,0.219005933,0.356724933,0.1620813,0.2856306,0.407331033,0.2669999,0.3276271,0.264639467,0.363768733,0.2894125,0.167877967,0.298710233,0.325728,0.1723938,0.283043333,0.126789567,0.168750367,0.291403133,0.2760724,0.322854533,0.246837133,0.271026198
1866.786,0.2026008,0.53604315,0.1823066,0.247575433,0.251445367,0.270367467,0.219341433,0.3553584,0.16183535,0.2845101,0.4066692,0.266176367,0.3270636,0.263763833,0.362851867,0.288405133,0.167489967,0.2975181,0.324516822,0.1717137,0.282564933,0.1257673,0.168780433,0.290984533,0.274903333,0.3225804,0.246303167,0.270349511
1868.715,0.201893967,0.53487075,0.182824033,0.246535533,0.2508701,0.269776233,0.219762467,0.353980167,0.16158915,0.283412467,0.405926933,0.265369867,0.326391433,0.2628716,0.361939333,0.2874287,0.167023533,0.2965495,0.323711378,0.1710109,0.281957533,0.1246937,0.168807167,0.290621267,0.2737927,0.322373733,0.2457347,0.269693291
1870.644,0.201191067,0.53372895,0.183297333,0.245423033,0.2503364,0.269294433,0.220176433,0.352481167,0.16123695,0.2822693,0.4051604,0.264598833,0.325564933,0.261915233,0.3610942,0.286586633,0.1665498,0.2957313,0.322778767,0.170284667,0.2812487,0.123645967,0.168851133,0.290259567,0.272745167,0.322189067,0.2451918,0.269030786
1872.572,0.200489133,0.5326463,0.1837221,0.244260467,0.249893133,0.268896467,0.220597133,0.3509824,0.16083375,0.281255633,0.4043697,0.263926333,0.324842,0.2608817,0.3603671,0.285790467,0.166219167,0.294809933,0.321404789,0.169612667,0.2805283,0.122742467,0.168884733,0.2898606,0.271741133,0.322030633,0.244704,0.268381194
1874.5,0.199802033,0.5316353,0.184089067,0.243068833,0.249513567,0.268573533,0.221081967,0.349578733,0.16032315,0.280330367,0.403712733,0.2634215,0.324146767,0.259817333,0.359662267,0.284947033,0.166004667,0.293882733,0.320003256,0.169004333,0.2797726,0.121945467,0.168845667,0.289393733,0.270755667,0.3218515,0.244249767,0.267756058
1876.429,0.199141267,0.530442525,0.184383767,0.241857767,0.249174933,0.268309333,0.221557733,0.348292667,0.15974655,0.2795333,0.4033169,0.2629359,0.323325833,0.258829967,0.358987733,0.284098867,0.165759967,0.2929688,0.318630367,0.168384133,0.278920733,0.121157633,0.168768167,0.288906533,0.269819233,0.321684633,0.243801333,0.267138392
1878.358,0.1984584,0.5288713,0.184591033,0.240698867,0.248861033,0.2680257,0.221959633,0.3471272,0.15916475,0.278607667,0.402831767,0.2623484,0.3224702,0.2578755,0.358316567,0.2830522,0.165581733,0.291999467,0.3172102,0.1677292,0.277959433,0.120363833,0.168632467,0.2883324,0.268980633,0.321478133,0.2432632,0.266473738
1880.286,0.1977796,0.527232475,0.1847615,0.239566933,0.2485959,0.267754633,0.2222716,0.346126233,0.1585973,0.277561167,0.4023183,0.261647067,0.3216168,0.256900767,0.3577111,0.282028533,0.1654067,0.2909473,0.315833244,0.167066533,0.2768942,0.119606833,0.168529933,0.287611,0.2682253,0.321175567,0.242690367,0.265794699
1882.215,0.1970385,0.525599975,0.184880433,0.2384875,0.248345867,0.267496233,0.222440767,0.3451124,0.1579764,0.276578,0.401909733,0.2607362,0.320845767,0.255904833,0.3570444,0.281183033,0.1653087,0.289932967,0.3145609,0.166369867,0.275807067,0.118851567,0.168419,0.286773,0.2675098,0.320784,0.242129567,0.265112092
1884.143,0.1961138,0.52389815,0.184903567,0.237463767,0.248098533,0.267185367,0.2224571,0.3439952,0.15730395,0.2756915,0.4013604,0.259737833,0.320106367,0.254876033,0.3562953,0.2804188,0.1651301,0.2890433,0.313180256,0.165627833,0.2746549,0.1181852,0.1682668,0.285738133,0.266793933,0.320254067,0.241565467,0.264383172
1886.072,0.195153367,0.522274,0.184869767,0.236444333,0.247860533,0.266820567,0.2223851,0.342835267,0.15656115,0.274771133,0.400993233,0.258783367,0.3192391,0.253839667,0.355567633,0.279551267,0.164837033,0.2883631,0.311718478,0.1649144,0.2733336,0.1176201,0.168077467,0.2846039,0.266063133,0.319500533,0.240989533,0.263628547
1888,0.194233867,0.5208469,0.184768033,0.235473967,0.247583867,0.2664649,0.222248133,0.3417338,0.1557988,0.273707633,0.4007856,0.257811133,0.318376233,0.252846267,0.354909433,0.2786339,0.164572933,0.2878905,0.3103837,0.1642729,0.271945,0.117067433,0.167859733,0.283439467,0.265340567,0.318558633,0.2403885,0.262886735
1889.929,0.1933186,0.51939865,0.184539133,0.234555067,0.2472564,0.266076567,0.2220105,0.3407069,0.15493705,0.272472567,0.400737533,0.256765833,0.317549167,0.2519032,0.3543322,0.277653733,0.1642272,0.287499767,0.309230478,0.163658133,0.2705331,0.116481333,0.167592567,0.282215833,0.264599267,0.317412433,0.239758633,0.262126735
1891.857,0.192421567,0.5178501,0.184248967,0.2336558,0.2469088,0.265646367,0.2216613,0.339671,0.15404405,0.2713063,0.400755967,0.2557157,0.316724933,0.251028367,0.353841433,0.2766482,0.163943433,0.287085733,0.307888422,0.1629918,0.2691487,0.1159269,0.167291633,0.280939867,0.263840967,0.316145567,0.239109867,0.261349694
1893.786,0.191559767,0.51646405,0.183909133,0.232800367,0.246520833,0.2651238,0.2211685,0.338639533,0.15317665,0.27015,0.4005326,0.2547027,0.3158316,0.250170533,0.353304567,0.275760733,0.163696667,0.286839733,0.306432556,0.1623171,0.2677407,0.11532819,0.166993567,0.2796127,0.263033267,0.314731867,0.238422367,0.260554225
1895.714,0.190701167,0.5152982,0.183465233,0.231995033,0.2460561,0.264499967,0.220548867,0.337586467,0.1522651,0.2692084,0.400095933,0.2537205,0.314984067,0.249452367,0.352686433,0.274811833,0.1634201,0.286835567,0.305089856,0.161644233,0.266292533,0.114774123,0.166727867,0.278281933,0.262223867,0.3131516,0.237710967,0.259760308
1897.643,0.189815867,0.514275375,0.182939667,0.231275333,0.245488833,0.2637506,0.2197687,0.336440133,0.1512619,0.268230067,0.399489967,0.252681733,0.3138691,0.248863067,0.351995833,0.2737724,0.1632382,0.2866584,0.3039297,0.160917533,0.2649399,0.114292777,0.166437567,0.276957167,0.2614001,0.311434333,0.2370124,0.258930987
1899.571,0.188932133,0.5133926,0.182375367,0.230623367,0.244858867,0.262914833,0.2188509,0.335236567,0.15027555,0.2672632,0.3988741,0.251619767,0.312727033,0.248296367,0.3513114,0.2727194,0.163180367,0.2862006,0.302464278,0.160219967,0.2637615,0.113798577,0.166129267,0.275606167,0.260487533,0.309587033,0.236331033,0.258075473
1901.5,0.188076133,0.512505025,0.181740767,0.229978,0.2441212,0.262005233,0.2178376,0.334113367,0.14923365,0.266337,0.398438467,0.250647933,0.311636867,0.2477729,0.3505826,0.2717679,0.163117567,0.285781233,0.300858278,0.159533267,0.262648933,0.11324636,0.165785867,0.274227867,0.2594672,0.3076303,0.235612833,0.257211272
1903.428,0.187263267,0.5115484,0.181002967,0.229401867,0.2432952,0.260998933,0.216698967,0.3330183,0.14825475,0.265405967,0.398097367,0.2496181,0.3105608,0.2473981,0.3498232,0.270832533,0.163016033,0.285498367,0.299457544,0.1588478,0.2615873,0.112629183,0.165409833,0.2729276,0.258404167,0.305651067,0.234847733,0.256351679
1905.357,0.1864322,0.5105178,0.1802199,0.228957967,0.242402867,0.2598584,0.215449467,0.331889167,0.1473777,0.264363667,0.397486933,0.248428333,0.3095955,0.247054533,0.3489705,0.269887467,0.1628572,0.2852202,0.297952344,0.1581121,0.260580667,0.11200525,0.164986167,0.2716832,0.2573088,0.303661333,0.233995267,0.255453886
1907.285,0.185591267,0.509427475,0.179439333,0.228565967,0.2414082,0.258600333,0.214116033,0.330736767,0.1465629,0.263367333,0.396665967,0.247214367,0.3088672,0.246668467,0.348028767,0.269126167,0.162673467,0.284774033,0.2964733,0.157340067,0.2596516,0.111373533,0.164578333,0.270513267,0.2561451,0.301640833,0.2331096,0.254542951
1909.214,0.184775433,0.508240425,0.1786393,0.2281994,0.240308267,0.257266267,0.212743867,0.3295319,0.1457151,0.2626025,0.3957423,0.246163,0.3081545,0.2462684,0.347014633,0.268400233,0.162410567,0.2843194,0.295241533,0.156556967,0.258855033,0.110693683,0.164158667,0.269451733,0.254914533,0.299647333,0.232261167,0.253639857
1911.142,0.183926833,0.50690335,0.177810233,0.227913867,0.239125467,0.255849067,0.211342933,0.328286833,0.1447971,0.261947767,0.394620933,0.245319333,0.307286567,0.2458408,0.3459634,0.267650833,0.161981033,0.283865767,0.294237344,0.155743433,0.2581759,0.10997524,0.163700733,0.2684678,0.2536761,0.2977011,0.231377067,0.252721735
1913.071,0.183068667,0.505527875,0.176967767,0.227701567,0.237850733,0.254349533,0.209909833,0.326969767,0.14389595,0.2609601,0.3935384,0.2445375,0.306327967,0.245353167,0.344908533,0.266755633,0.161593233,0.283327633,0.292742578,0.154924633,0.257588867,0.109185023,0.163209767,0.267592133,0.2524069,0.295758833,0.23043,0.251754911
1914.999,0.182250833,0.504047875,0.1760931,0.2275178,0.236498733,0.252779333,0.208495267,0.325674433,0.1430883,0.259703433,0.3926182,0.2437189,0.305444,0.244787667,0.343869167,0.265579767,0.161366433,0.282706267,0.291114556,0.154127667,0.257110167,0.10832735,0.162690167,0.266812133,0.251129767,0.2938949,0.229429867,0.250773188
1916.927,0.181455967,0.50226965,0.175195033,0.227374733,0.235114033,0.251147633,0.2070782,0.3244306,0.14233735,0.258611867,0.391838333,0.242882867,0.304718433,0.244153533,0.342838633,0.264254433,0.161175033,0.2820039,0.289846044,0.153380067,0.256749867,0.10737726,0.162138,0.266100133,0.2498486,0.2921349,0.2283901,0.249809082
1918.856,0.180684233,0.50035375,0.1743598,0.2273191,0.233714667,0.249561567,0.205664167,0.3231102,0.1416029,0.257684467,0.390831067,0.2421459,0.304115533,0.243537733,0.3418047,0.263137467,0.161022667,0.281270167,0.2886242,0.152653067,0.256509567,0.10642295,0.161642667,0.2654563,0.24861,0.290532933,0.227337933,0.248878137
1920.785,0.179922567,0.49842185,0.173572433,0.227348633,0.232265267,0.248001,0.204287967,0.3217201,0.1408466,0.2568166,0.389482767,0.2415148,0.303494833,0.2429355,0.3406698,0.2619902,0.160874633,0.280564667,0.286741878,0.151956933,0.256392367,0.105478457,0.161182767,0.264777033,0.247403333,0.289087,0.2262665,0.247926536
1922.713,0.1791518,0.49647775,0.172781733,0.227428333,0.230792367,0.2464753,0.2030081,0.320342267,0.1400772,0.2559636,0.3879977,0.240919,0.302810067,0.2423353,0.339471733,0.260827133,0.160824033,0.279780733,0.2852457,0.1512728,0.2563499,0.104563427,0.1607466,0.264064967,0.2462238,0.287838733,0.225177633,0.246998063
1924.641,0.178356933,0.49453285,0.172030167,0.227575567,0.2293238,0.245025767,0.201814967,0.3189254,0.13931915,0.254977167,0.386395233,0.240296633,0.301850633,0.241606833,0.338280967,0.259807533,0.160809033,0.2788146,0.284274256,0.1505411,0.2563815,0.103583223,0.1603421,0.2633397,0.245039967,0.2867897,0.224054167,0.246077368
1926.57,0.177566467,0.492699625,0.1713515,0.227697233,0.227900033,0.243626867,0.200707433,0.317503267,0.13868225,0.2541018,0.3848994,0.2396662,0.300781733,0.240759167,0.3371232,0.258901867,0.160732067,0.277803567,0.282888889,0.1498868,0.2564908,0.10244798,0.160032967,0.2626157,0.2438334,0.285946867,0.222933867,0.245169665
1928.499,0.176784033,0.490998775,0.170717433,0.2277322,0.2265343,0.242331367,0.1997142,0.3162076,0.1380875,0.253200233,0.383468033,0.238974,0.299817433,0.239921333,0.336052167,0.257961133,0.160643167,0.276748433,0.281278922,0.1493113,0.256523933,0.10120692,0.159774033,0.2618456,0.242664667,0.285280833,0.2218352,0.244282028
1930.427,0.175976967,0.489439475,0.1701105,0.2277835,0.2252627,0.241176767,0.198812267,0.314975933,0.13754995,0.2522711,0.381933633,0.2381381,0.298842,0.239121,0.3350477,0.257031233,0.160475133,0.275648567,0.2794747,0.148736533,0.2564944,0.099961683,0.159523867,0.2610408,0.2415463,0.284752233,0.2207107,0.243401398
1932.355,0.175092167,0.4879104,0.1695815,0.227887433,0.224024767,0.240059833,0.197983,0.3138034,0.1370564,0.251445133,0.380346433,0.2372275,0.297762067,0.2382215,0.333967867,0.256218433,0.160083867,0.2743958,0.278095544,0.148080833,0.2563991,0.09876939,0.159243967,0.260220767,0.2403709,0.284364,0.2195325,0.24252387
1934.284,0.174132967,0.486437725,0.169134267,0.228008333,0.2228354,0.238942867,0.197243067,0.312673367,0.1365733,0.250718667,0.378721433,0.236277333,0.296641133,0.2372153,0.3328007,0.255448633,0.159764567,0.272987133,0.276437767,0.147366533,0.256238333,0.097606,0.158958333,0.259364933,0.239166933,0.284138733,0.2183898,0.24163791
1936.213,0.1731377,0.485155725,0.1687676,0.228072033,0.221748967,0.2379152,0.196631733,0.311584233,0.13608515,0.249966033,0.377085,0.235303967,0.295253933,0.2361557,0.3316478,0.254387,0.159571533,0.271596133,0.274556456,0.1466305,0.256003267,0.096415777,0.158673233,0.2584748,0.2379775,0.283969567,0.2173217,0.240744009
1938.141,0.172100333,0.4840276,0.168446667,0.228157867,0.220751933,0.236998467,0.1961154,0.3104429,0.13568105,0.249001,0.3754856,0.2342202,0.2937566,0.235062667,0.3305238,0.2532163,0.1593725,0.2701334,0.272963967,0.145894367,0.255670433,0.095175723,0.158379767,0.257545167,0.236801967,0.283812033,0.216235133,0.239850846
1940.069,0.1710303,0.482931425,0.168149633,0.228248433,0.2198115,0.2361663,0.195698867,0.309139633,0.135357,0.247757533,0.374096933,0.2329823,0.292350167,0.233899767,0.3294062,0.2520037,0.159247433,0.268590633,0.270897911,0.145168133,0.255189733,0.093905117,0.158060067,0.2565407,0.2355834,0.283641233,0.215103233,0.238924344
1941.998,0.1699541,0.481773675,0.167886367,0.228248,0.2189803,0.2354449,0.195435533,0.3078557,0.13512595,0.2465846,0.372766933,0.231627267,0.291131867,0.232715167,0.3283474,0.2507012,0.159148367,0.267118333,0.269193356,0.144467233,0.254542833,0.092726147,0.157716133,0.255468833,0.2343577,0.2834364,0.2140195,0.238028659
1943.927,0.168856067,0.480421675,0.167680167,0.228137867,0.2182601,0.2347566,0.195290867,0.306523133,0.13493305,0.245730467,0.371415533,0.230297067,0.289987667,0.2315338,0.327366,0.249507833,0.158849,0.265764767,0.267901156,0.143778567,0.253727967,0.091586047,0.1573399,0.2543376,0.233128,0.283140433,0.2130072,0.237157723
1945.855,0.167750567,0.4788474,0.167541833,0.2279519,0.2176647,0.2341441,0.195282833,0.3050697,0.13468185,0.245207,0.370029967,0.229141533,0.2888031,0.230341133,0.326432233,0.2485179,0.158318433,0.2645446,0.266568456,0.143076867,0.2527659,0.090447073,0.156972033,0.253155133,0.2319227,0.2827399,0.212044967,0.236294956
1947.783,0.166644233,0.47719265,0.167439233,0.227710033,0.217171333,0.233629667,0.195390033,0.303623,0.1343182,0.244783133,0.368720633,0.228073933,0.2877236,0.229138033,0.325421867,0.247233833,0.157849167,0.263440033,0.264853789,0.142356567,0.251662333,0.089267713,0.1565918,0.251809433,0.230646567,0.282245033,0.211142733,0.235410318
1949.712,0.1655194,0.4755413,0.167372167,0.227413333,0.2167599,0.2332164,0.195599233,0.3021662,0.1340002,0.244299033,0.3675662,0.227041733,0.286823633,0.227871433,0.324443967,0.245844233,0.1575191,0.2624293,0.262896011,0.141610267,0.2503624,0.08810981,0.156233367,0.250309733,0.229293533,0.281665867,0.2103315,0.23452738
1951.641,0.164386867,0.47366005,0.167330767,0.2270088,0.216428933,0.2328299,0.195888367,0.300659,0.1337206,0.243812433,0.366506567,0.226010733,0.285896233,0.226578633,0.323551233,0.244433167,0.1571532,0.261552167,0.261219744,0.140827067,0.248826433,0.08703809,0.155873767,0.2487846,0.227930333,0.280965233,0.2095626,0.23364576
1953.569,0.163267133,0.4716207,0.1673366,0.2264414,0.2161811,0.2323958,0.196213433,0.299217567,0.1334136,0.243370767,0.3655842,0.225055067,0.2848918,0.225348067,0.322679367,0.243043333,0.156752267,0.260680867,0.259495044,0.140068067,0.2471894,0.086019823,0.155514133,0.247295067,0.226591533,0.280129433,0.208817133,0.232763433
1955.497,0.162105,0.469478975,0.167388267,0.2257612,0.215997267,0.231928467,0.196517267,0.2978047,0.13301555,0.2426614,0.364780467,0.2241469,0.283936333,0.224147967,0.321832167,0.241696867,0.1564224,0.2598285,0.258084822,0.1392731,0.2455275,0.085049093,0.155096933,0.245757833,0.225227567,0.2790795,0.208100267,0.231875789
1957.426,0.160887,0.467196125,0.167422033,0.225046067,0.2158778,0.231455133,0.196776867,0.296272533,0.1324989,0.241798367,0.3641248,0.223221067,0.282927367,0.222972333,0.3209907,0.240602467,0.156058267,0.2589833,0.256600478,0.138390567,0.243842033,0.084186067,0.1546306,0.244186433,0.223798767,0.277781467,0.207393367,0.230960033
1959.354,0.159635767,0.464838675,0.167451533,0.2243324,0.215747233,0.230896867,0.1970046,0.294657633,0.1319083,0.2411205,0.363650967,0.2222023,0.281915633,0.221853033,0.3200334,0.2395711,0.155668967,0.258098733,0.254729067,0.137424633,0.242084567,0.08334267,0.154115467,0.2426162,0.222330433,0.276349167,0.206748167,0.230012149
1961.283,0.158390833,0.462606775,0.1675078,0.2235539,0.2156614,0.2302782,0.197205033,0.2930662,0.13131625,0.2404194,0.3632042,0.221087467,0.280976567,0.220789733,0.3189572,0.238403233,0.155521467,0.257214067,0.252955011,0.136431367,0.240246,0.082504593,0.153608833,0.241113433,0.220901333,0.274817567,0.206210733,0.22907217
1963.211,0.157159567,0.4605112,0.167556367,0.222651,0.215579933,0.2296037,0.197337267,0.291420233,0.13071605,0.239597533,0.3628724,0.2197938,0.279980533,0.219777967,0.3178105,0.237075533,0.155494433,0.256399833,0.251442844,0.135426833,0.238335533,0.08165457,0.153102733,0.239685533,0.219490367,0.273035833,0.205713967,0.228119484
1965.14,0.155978633,0.458576,0.167562,0.221708833,0.2154489,0.228900633,0.197409567,0.289715767,0.13017475,0.238811133,0.362675533,0.218315467,0.279085533,0.218884167,0.316642533,0.2357657,0.155345933,0.255711933,0.249806244,0.134461333,0.2364157,0.08087593,0.1525749,0.238302433,0.218072767,0.271080133,0.205249667,0.227168597
1967.068,0.154842333,0.45670425,0.167528433,0.2207159,0.215271733,0.228129967,0.197430833,0.287982,0.12963315,0.237979933,0.362415633,0.2167788,0.278184867,0.2180819,0.315464,0.2345152,0.155182767,0.255129433,0.248224878,0.133497467,0.234502833,0.08014777,0.152003,0.236895567,0.2166085,0.269004833,0.204811667,0.226209913
1968.997,0.153741567,0.454955925,0.167454267,0.2196052,0.215077133,0.2273216,0.197381,0.286253133,0.12905425,0.237198033,0.3621075,0.215178,0.277179467,0.217342033,0.314325067,0.233487767,0.154990767,0.254680633,0.246756822,0.132541367,0.2326669,0.07946928,0.151395667,0.235518067,0.2151563,0.266808033,0.204476233,0.225263778
1970.925,0.152663,0.45324875,0.167333133,0.2183642,0.214830933,0.2264245,0.1972358,0.284505367,0.12839135,0.2365095,0.3618038,0.213645833,0.276103667,0.2166084,0.313223867,0.232769267,0.154687,0.254336633,0.244835322,0.1315891,0.2309498,0.07880132,0.150751,0.234224033,0.213730833,0.264490267,0.2041977,0.224305718
